330.0,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,nan,457.11,457.11,nan,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11,457.11
340.0,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,nan,601.14,601.14,nan,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14,601.14
350.0,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,nan,745.34,745.34,nan,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34,745.34
360.0,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,nan,889.7,889.7,nan,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7,889.7
370.0,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,nan,1034.19,1034.19,nan,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19,1034.19
380.0,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,nan,1178.78,1178.78,nan,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78,1178.78
390.0,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,nan,1323.47,1323.47,nan,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47,1323.47
400.0,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,nan,1468.23,1468.23,nan,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23,1468.23
410.0,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,nan,1613.06,1613.06,nan,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06,1613.06
420.0,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,nan,1757.93,1757.93,nan,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93,1757.93
430.0,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,nan,1902.85,1902.85,nan,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85,1902.85
440.0,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,nan,2047.81,2047.81,nan,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81,2047.81
450.0,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,nan,2192.8,2192.8,nan,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8,2192.8
460.0,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,nan,2337.81,2337.81,nan,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81,2337.81
470.0,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,nan,2482.85,2482.85,nan,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85,2482.85
480.0,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,nan,2627.91,2627.91,nan,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91,2627.91
490.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,nan,2773.0,2773.0,nan,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0,2773.0
500.0,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,nan,2918.1,2918.1,nan,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1,2918.1
510.0,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,nan,3063.23,3063.23,nan,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23,3063.23
