-7.037199482630716700e-03,5.658261536395225999e-02,1.000000000000000000e+00
-6.977278942720590779e-03,5.656723045711966463e-02,1.000000000000000000e+00
-6.917363579108676101e-03,5.655181912964973162e-02,1.000000000000000000e+00
-6.857453408263117223e-03,5.653638129748584512e-02,1.000000000000000000e+00
-6.797548446542647956e-03,5.652091687712990781e-02,1.000000000000000000e+00
-6.737648710196891474e-03,5.650542578564066859e-02,1.000000000000000000e+00
-6.677754215366858183e-03,5.648990794063122461e-02,1.000000000000000000e+00
-6.617864978085625724e-03,5.647436326026563508e-02,1.000000000000000000e+00
-6.557981014279165577e-03,5.645879166325459136e-02,1.000000000000000000e+00
-6.498102339767419452e-03,5.644319306885003246e-02,1.000000000000000000e+00
-6.438228970265525743e-03,5.642756739683877504e-02,1.000000000000000000e+00
-6.378360921385325261e-03,5.641191456753485295e-02,1.000000000000000000e+00
-6.318498208637086423e-03,5.639623450177086439e-02,1.000000000000000000e+00
-6.258640847431445539e-03,5.638052712088775786e-02,1.000000000000000000e+00
-6.198788853081687970e-03,5.636479234672350097e-02,1.000000000000000000e+00
-6.138942240806256542e-03,5.634903010160011855e-02,1.000000000000000000e+00
-6.079101025731582612e-03,5.633324030830924589e-02,1.000000000000000000e+00
-6.019265222895254543e-03,5.631742289009604441e-02,1.000000000000000000e+00
-5.959434847249503626e-03,5.630157777064127844e-02,1.000000000000000000e+00
-5.899609913665069053e-03,5.628570487404163658e-02,1.000000000000000000e+00
-5.839790436935487009e-03,5.626980412478799903e-02,1.000000000000000000e+00
-5.779976431781705913e-03,5.625387544774156090e-02,1.000000000000000000e+00
-5.720167912857248953e-03,5.623791876810779050e-02,1.000000000000000000e+00
-5.660364894753766932e-03,5.622193401140791746e-02,1.000000000000000000e+00
-5.600567392007132356e-03,5.620592110344783954e-02,1.000000000000000000e+00
-5.540775419104060871e-03,5.618987997028443426e-02,1.000000000000000000e+00
-5.480988990489276541e-03,5.617381053818882447e-02,1.000000000000000000e+00
-5.421208120573318967e-03,5.615771273360661842e-02,1.000000000000000000e+00
-5.361432823740992261e-03,5.614158648311486088e-02,1.000000000000000000e+00
-5.301663114360461934e-03,5.612543171337542464e-02,1.000000000000000000e+00
-5.241899006793144557e-03,5.610924835108466180e-02,1.000000000000000000e+00
-5.182140515404348551e-03,5.609303632291908620e-02,1.000000000000000000e+00
-5.122387654574761529e-03,5.607679555547664951e-02,1.000000000000000000e+00
-5.062640438712851833e-03,5.606052597521356956e-02,1.000000000000000000e+00
-5.002898882268201619e-03,5.604422750837617651e-02,1.000000000000000000e+00
-4.943162999745882510e-03,5.602790008092756180e-02,1.000000000000000000e+00
-4.883432805721940606e-03,5.601154361846856500e-02,1.000000000000000000e+00
-4.823708314860038551e-03,5.599515804615282782e-02,1.000000000000000000e+00
-4.763989541929363088e-03,5.597874328859530485e-02,1.000000000000000000e+00
-4.704276501823919515e-03,5.596229926977400876e-02,1.000000000000000000e+00
-4.644569209583205259e-03,5.594582591292417140e-02,1.000000000000000000e+00
-4.584867680414512342e-03,5.592932314042464020e-02,1.000000000000000000e+00
-4.525171929716880447e-03,5.591279087367558714e-02,1.000000000000000000e+00
-4.465481973106824598e-03,5.589622903296710688e-02,1.000000000000000000e+00
-4.405797826446043036e-03,5.587963753733788536e-02,1.000000000000000000e+00
-4.346119505871159049e-03,5.586301630442326582e-02,1.000000000000000000e+00
-4.286447027825765650e-03,5.584636525029185172e-02,1.000000000000000000e+00
-4.226780409094845967e-03,5.582968428926970983e-02,1.000000000000000000e+00
-4.167119666841831264e-03,5.581297333375125763e-02,1.000000000000000000e+00
-4.107464818648466631e-03,5.579623229399573170e-02,1.000000000000000000e+00
-4.047815882557755790e-03,5.577946107790809210e-02,1.000000000000000000e+00
-3.988172877120180204e-03,5.576265959080300982e-02,1.000000000000000000e+00
-3.928535821443517734e-03,5.574582773515069506e-02,1.000000000000000000e+00
-3.868904735246522352e-03,5.572896541030277623e-02,1.000000000000000000e+00
-3.809279638916821410e-03,5.571207251219683493e-02,1.000000000000000000e+00
-3.749660553573421623e-03,5.569514893303749437e-02,1.000000000000000000e+00
-3.690047501134110022e-03,5.567819456095215308e-02,1.000000000000000000e+00
-3.630440504388363077e-03,5.566120927961901860e-02,1.000000000000000000e+00
-3.570839587076115283e-03,5.564419296786508873e-02,1.000000000000000000e+00
-3.511244773972951004e-03,5.562714549923112456e-02,1.000000000000000000e+00
-3.451656090982423847e-03,5.561006674150070078e-02,1.000000000000000000e+00
-3.392073565235974569e-03,5.559295655618993331e-02,1.000000000000000000e+00
-3.332497225201403335e-03,5.557581479799404700e-02,1.000000000000000000e+00
-3.272927100800542954e-03,5.555864131418666862e-02,1.000000000000000000e+00
-3.213363223537121435e-03,5.554143594396712680e-02,1.000000000000000000e+00
-3.153805626635880315e-03,5.552419851775050597e-02,1.000000000000000000e+00
-3.094254345193992155e-03,5.550692885639470220e-02,1.000000000000000000e+00
-3.034709416346132501e-03,5.548962677035785412e-02,1.000000000000000000e+00
-2.975170879444669937e-03,5.547229205877877295e-02,1.000000000000000000e+00
-2.915638776256484349e-03,5.545492450847210042e-02,1.000000000000000000e+00
-2.856113151178399628e-03,5.543752389282893128e-02,1.000000000000000000e+00
-2.796594051473191064e-03,5.542008997061212416e-02,1.000000000000000000e+00
-2.737081527528543133e-03,5.540262248463449085e-02,1.000000000000000000e+00
-2.677575633141663844e-03,5.538512116030615967e-02,1.000000000000000000e+00
-2.618076425832554979e-03,5.536758570403556290e-02,1.000000000000000000e+00
-2.558583967189405079e-03,5.535001580146648587e-02,1.000000000000000000e+00
-2.499098323250114554e-03,5.533241111553068720e-02,1.000000000000000000e+00
-2.439619564924526505e-03,5.531477128429290735e-02,1.000000000000000000e+00
-2.380147768462503258e-03,5.529709591856149520e-02,1.000000000000000000e+00
-2.320683015974120498e-03,5.527938459923351089e-02,1.000000000000000000e+00
-2.261225396008804695e-03,5.526163687433854887e-02,1.000000000000000000e+00
-2.201775004201737482e-03,5.524385225573942571e-02,1.000000000000000000e+00
-2.142331943997043651e-03,5.522603021544102153e-02,1.000000000000000000e+00
-2.082896327458878469e-03,5.520817018145026539e-02,1.000000000000000000e+00
-2.023468276183642851e-03,5.519027153312002637e-02,1.000000000000000000e+00
-1.964047922328830079e-03,5.517233359589785585e-02,1.000000000000000000e+00
-1.904635409776867828e-03,5.515435563538544084e-02,1.000000000000000000e+00
-1.845230895455934233e-03,5.513633685059705913e-02,1.000000000000000000e+00
-1.785834550843936903e-03,5.511827636628294919e-02,1.000000000000000000e+00
-1.726446563687278465e-03,5.510017322415650121e-02,1.000000000000000000e+00
-1.667067139972557141e-03,5.508202637283052261e-02,1.000000000000000000e+00
-1.607696506197596898e-03,5.506383465622534390e-02,1.000000000000000000e+00
-1.548334911998755113e-03,5.504559680015886497e-02,1.000000000000000000e+00
-1.488982633204396057e-03,5.502731139676100142e-02,1.000000000000000000e+00
-1.429639975401426422e-03,5.500897688626964904e-02,1.000000000000000000e+00
-1.370307278123374236e-03,5.499059153565409586e-02,1.000000000000000000e+00
-1.310984919796626732e-03,5.497215341336868233e-02,1.000000000000000000e+00
-1.251673323618394474e-03,5.495366035935069643e-02,1.000000000000000000e+00
-1.192372964588957890e-03,5.493510994912693263e-02,1.000000000000000000e+00
-1.133084377986180681e-03,5.491649945055833426e-02,1.000000000000000000e+00
-1.073808169659460189e-03,5.489782577129818930e-02,1.000000000000000000e+00
-1.014545028642424964e-03,5.487908539441512662e-02,1.000000000000000000e+00
-9.552957427542130547e-04,5.486027429876174505e-02,1.000000000000000000e+00
-8.960612181007389376e-04,5.484138785943726280e-02,1.000000000000000000e+00
-8.368425037353160144e-04,5.482242072191609999e-02,1.000000000000000000e+00
-7.776408232491975603e-04,5.480336664080491527e-02,1.000000000000000000e+00
-7.184576158299315739e-04,5.478421827027481206e-02,1.000000000000000000e+00
-6.592945905043354725e-04,5.476496688719689754e-02,1.000000000000000000e+00
-6.001537991450295274e-04,5.474560201850624253e-02,1.000000000000000000e+00
-5.410377368508224004e-04,5.472611092884537010e-02,1.000000000000000000e+00
-4.819494834250432312e-04,5.470647789843769565e-02,1.000000000000000000e+00
-4.228929086626697547e-04,5.468668317527151240e-02,1.000000000000000000e+00
-3.638729807327233329e-04,5.466670140107030701e-02,1.000000000000000000e+00
-3.048962493368637941e-04,5.464649914517927948e-02,1.000000000000000000e+00
-2.459716432747726354e-04,5.462603083367290058e-02,1.000000000000000000e+00
-1.871118777991637920e-04,5.460523156600534389e-02,1.000000000000000000e+00
-1.283361677875745777e-04,5.458400326657768947e-02,1.000000000000000000e+00
-6.967614932927203980e-05,5.456218446007707334e-02,1.000000000000000000e+00
-1.119150320277595152e-05,5.453947052692208197e-02,1.000000000000000000e+00
4.697199106869054234e-05,5.451511738672593088e-02,1.000000000000000000e+00
1.036925636076481508e-04,5.448339935915731680e-02,1.000000000000000000e+00
