100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000242438,0.000264476,0.000290922,0.000326182,0.000363645,0.0003967,0.000440772,0.000495861,0.000550948,0.000617049,0.000683146,0.000771269,0.000859383,0.000969512,0.001079625,0.001189718,0.0013218,0.001475843,0.001629814,0.001816663,0.002003361,0.002200847,0.002420021,0.002638979,0.002901562,0.003251627,0.00362382,0.003952411,0.004390518,0.004937599,0.005483377,0.006135713,0.006785032,0.007646214,0.008502315,0.009565447,0.010620073,0.011664899,0.01290392,0.014326668,0.015724309,0.017387891,0.019014902,0.020698035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000222186,0.000242379,0.000266608,0.000298912,0.000333231,0.000363511,0.00040388,0.000454336,0.000504785,0.000565314,0.000625833,0.000706508,0.000787163,0.000887953,0.000988709,0.001089429,0.001210242,0.001351116,0.001491899,0.001662718,0.001833377,0.002013885,0.002214206,0.002414304,0.002654195,0.002973805,0.003313262,0.003612655,0.004011487,0.004509134,0.005005372,0.005598462,0.006188795,0.006971601,0.007749472,0.008714812,0.009671938,0.010620188,0.011745433,0.013039508,0.014312972,0.015831398,0.017318948,0.018860052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000205062,0.000223695,0.000246052,0.000275859,0.000307524,0.000335461,0.000372705,0.000419251,0.000465787,0.000521618,0.000577436,0.000651836,0.000726211,0.000819142,0.000912031,0.001004877,0.001116234,0.001246073,0.001375828,0.001533275,0.001690599,0.001857045,0.002041825,0.00222643,0.002447708,0.002742299,0.003054699,0.003329814,0.003695844,0.004152088,0.004606863,0.005150605,0.005692104,0.006410473,0.007124514,0.008010682,0.008889373,0.009760167,0.010794098,0.011984311,0.013156666,0.01455554,0.015926518,0.017346787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000190396,0.000207695,0.000228451,0.000256122,0.000285517,0.00031145,0.000346022,0.000389226,0.00043242,0.000484238,0.00053604,0.000605084,0.0006741,0.000760329,0.000846513,0.000932651,0.001035957,0.0011564,0.001276758,0.001422796,0.001568715,0.001723093,0.001894475,0.002065686,0.002270878,0.002543963,0.002833396,0.00308815,0.003426941,0.00384908,0.004269803,0.004772894,0.005273988,0.005938801,0.006599574,0.00741945,0.00823226,0.009037787,0.009994499,0.011096541,0.012182991,0.013480777,0.014754412,0.016075933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000177688,0.000193831,0.0002132,0.000239021,0.000266451,0.000290649,0.000322907,0.00036322,0.000403521,0.000451868,0.000500198,0.000564612,0.000628996,0.000709435,0.000789826,0.000870171,0.000966521,0.001078843,0.00119107,0.001327218,0.001463225,0.001607076,0.00176672,0.001926163,0.002117226,0.002371517,0.002641117,0.002878493,0.003194243,0.003587702,0.003979766,0.004448359,0.004914858,0.005533533,0.006148324,0.006911213,0.007667712,0.008417645,0.009308646,0.010335512,0.011348609,0.012560165,0.013751136,0.014989555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000166575,0.000181707,0.000199864,0.000224069,0.000249781,0.000272464,0.000302701,0.000340487,0.000378262,0.000423577,0.000468875,0.000529246,0.000589587,0.000664972,0.000740311,0.000815603,0.000905892,0.001011142,0.001116298,0.001243859,0.001371277,0.001506031,0.001655564,0.001804893,0.001983825,0.00222196,0.002474435,0.002696739,0.002992442,0.003360908,0.003728036,0.004166767,0.004603484,0.005182619,0.005758122,0.006472344,0.007180717,0.007883083,0.008717769,0.009680044,0.010629898,0.011766737,0.012885583,0.014050829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000166575,0.000181707,0.000199864,0.000224069,0.000249781,0.000272464,0.000302701,0.000340487,0.000378262,0.000423577,0.000468875,0.000529246,0.000589587,0.000664972,0.000740311,0.000815603,0.000905892,0.001011142,0.001116298,0.001243859,0.001371277,0.001506031,0.001655564,0.001804893,0.001983825,0.00222196,0.002474435,0.002696739,0.002992442,0.003360908,0.003728036,0.004166767,0.004603484,0.005182619,0.005758122,0.006472344,0.007180717,0.007883083,0.008717769,0.009680044,0.010629898,0.011766737,0.012885583,0.014050829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000166575,0.000181707,0.000199864,0.000224069,0.000249781,0.000272464,0.000302701,0.000340487,0.000378262,0.000423577,0.000468875,0.000529246,0.000589587,0.000664972,0.000740311,0.000815603,0.000905892,0.001011142,0.001116298,0.001243859,0.001371277,0.001506031,0.001655564,0.001804893,0.001983825,0.00222196,0.002474435,0.002696739,0.002992442,0.003360908,0.003728036,0.004166767,0.004603484,0.005182619,0.005758122,0.006472344,0.007180717,0.007883083,0.008717769,0.009680044,0.010629898,0.011766737,0.012885583,0.014050829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000166575,0.000181707,0.000199864,0.000224069,0.000249781,0.000272464,0.000302701,0.000340487,0.000378262,0.000423577,0.000468875,0.000529246,0.000589587,0.000664972,0.000740311,0.000815603,0.000905892,0.001011142,0.001116298,0.001243859,0.001371277,0.001506031,0.001655564,0.001804893,0.001983825,0.00222196,0.002474435,0.002696739,0.002992442,0.003360908,0.003728036,0.004166767,0.004603484,0.005182619,0.005758122,0.006472344,0.007180717,0.007883083,0.008717769,0.009680044,0.010629898,0.011766737,0.012885583,0.014050829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920335,1.005596,1.109713,1.251514,1.405784,1.54488,1.734504,1.977898,2.22794,2.53613,2.85246,3.285543,3.729851,4.298198,4.877566,5.464503,6.176868,7.018642,7.871482,8.921285,9.985897,11.128359,12.414958,13.718357,15.302722,17.445817,19.755529,21.816304,24.589089,28.080263,31.579823,35.76079014,39.8872908,45.24183086,50.34897786,56.25394451,61.46988888,65.82877173,69.69151073,72.09796811,72.80751143,72.62161127,72.73079794,74.87304626,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678464,0.741554,0.817405,0.918805,1.026907,1.122632,1.250812,1.412,1.574375,1.770959,1.969637,2.238159,2.511273,2.859884,3.217424,3.584769,4.038092,4.582042,5.139595,5.830937,6.533327,7.283584,8.122393,8.988624,10.108521,11.82735,14.048297,16.32105,19.66779,24.098368,28.464777,33.18902426,37.28023661,41.84964973,45.53200978,49.09526439,51.75185918,53.76810559,55.71730795,57.83215362,59.86515209,62.12993727,64.06107203,65.61216927,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538115,0.587508,0.646884,0.726233,0.810767,0.885551,0.985547,1.111003,1.236973,1.388822,1.541422,1.746069,1.952078,2.211524,2.473147,2.736973,3.056513,3.433441,3.814893,4.284284,4.760609,5.272671,5.851135,6.439771,7.159781,8.143386,9.218632,10.19358,11.532197,13.268527,15.076067,17.33590588,19.66475993,22.80825971,25.90884495,29.5896052,32.99048922,36.09742275,39.4190655,42.72724005,45.53832921,48.51143079,51.26825963,54.26645146,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446668,0.487491,0.536525,0.601986,0.67164,0.733186,0.815375,0.918315,1.021483,1.145584,1.270012,1.436427,1.603426,1.812996,2.023482,2.234883,2.489775,2.788817,3.089656,3.457374,3.82774,4.222779,4.665188,5.111235,5.651251,6.379266,7.162651,7.862108,8.80633,10.004532,11.221693,12.70536566,14.20926206,16.23541517,18.2723162,20.81163183,23.31734144,25.76165423,28.57465862,31.6407953,34.47208834,37.61701845,40.46705459,43.19464941,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382043,0.416878,0.458703,0.514509,0.57385,0.626252,0.696181,0.783689,0.871304,0.976583,1.082014,1.222826,1.363907,1.540634,1.717776,1.89533,2.108936,2.358882,2.609619,2.915138,3.221802,3.547738,3.911357,4.276486,4.716568,5.30649,5.937035,6.496446,7.246523,8.190393,9.140632,10.28829254,11.4421509,12.98654453,14.53301548,16.46124602,18.37481584,20.26382572,22.4842809,24.99160258,27.3987047,30.17660682,32.78345701,35.34302769,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333874,0.364276,0.400769,0.449444,0.501185,0.546858,0.607783,0.683985,0.760236,0.851804,0.943442,1.065737,1.188156,1.341354,1.494742,1.64832,1.832858,2.048485,2.264461,2.527173,2.790371,3.069563,3.380373,3.691789,4.066258,4.566796,5.100086,5.57179,6.202238,6.9924,7.784476,8.736832328,9.690290691,10.96149174,12.23035305,13.80942076,15.37649687,16.92721202,18.76032456,20.85193844,22.88659698,25.27304958,27.55822063,29.85687735,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29655,0.32353,0.355911,0.399095,0.444987,0.485488,0.539502,0.607039,0.674598,0.755696,0.836824,0.945041,1.053309,1.188716,1.324198,1.459756,1.62252,1.81254,2.002691,2.233759,2.465003,2.710032,2.982492,3.255152,3.582585,4.019526,4.484161,4.894394,5.44164,6.125923,6.810187,7.630871688,8.450602954,9.541205734,10.62798004,11.97920389,13.32011929,14.64828687,16.22182579,18.02473848,19.78837442,21.87223412,23.8870865,25.93848349,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266765,0.291022,0.320133,0.35895,0.400196,0.436592,0.485124,0.545795,0.606472,0.679292,0.75212,0.849237,0.946366,1.067793,1.189236,1.310693,1.456455,1.626522,1.796589,2.003085,2.209548,2.428098,2.670842,2.913515,3.204687,3.592971,4.005732,4.370074,4.855866,5.462741,6.068728,6.79409578,7.517190089,8.477486394,9.433038195,10.62015386,11.79793646,12.96487778,14.34876842,15.93760676,17.49656575,19.34674979,21.14683003,22.99450116,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242438,0.264476,0.290922,0.326182,0.363645,0.3967,0.440772,0.495861,0.550948,0.617049,0.683146,0.771269,0.859383,0.969512,1.079625,1.189718,1.3218,1.475843,1.629814,1.816663,2.003361,2.200847,2.420021,2.638979,2.901562,3.251627,3.62382,3.952411,4.390518,4.937599,5.483377,6.135712669,6.785031601,7.646214419,8.50231477,9.565447268,10.62007349,11.66489919,12.90392022,14.32666755,15.72430912,17.38789062,19.01490229,20.69803473,,,,,,,,,,,,,,,,,,,,,
