,100,110,120,132,148,165,180,200,225,250,280,310,350,390,440,490,540,600,670,740,825,910,1000,1100,1200,1320,1480,1650,1800,2000,2250,2500,2800,3100,3500,3900,4400,4900,5400,6000,6700,7400,8250,9100,10000,11000,12000,13200,14800,16500,18000,20000,22500,25000,28000,31000,35000,39000,44000,49000,54000,60000,67000,74000,82500,91000,100000,110000,120000,132000,148000,165000,180000,200000,225000,250000,280000,310000,350000,390000,440000,490000,540000,600000,670000,740000,825000,910000,1000000,1100000,1200000,1320000,1480000,1650000,1800000,2000000,2250000,2500000,2800000,3100000,3500000,3900000,4400000,4900000,5400000,6000000,6700000,7400000,8250000,9100000,10000000,11000000,12000000,13200000,14800000,16500000,18000000,20000000,22500000,25000000,28000000,31000000,35000000,39000000,44000000,49000000,54000000,60000000,67000000,74000000,82500000,91000000
1400,10651500,10650700,10650000,10649300,10648500,10647800,10647200,10646600,10645900,10645300,10644700,10644300,10643700,10643200,10642700,10642300,10642000,10641600,10641200,10640900,10640600,10640300,10640000,10639800,10639600,10639400,10639100,10638900,10638700,10638500,10638300,10638100,10638000,10637800,10637600,10637500,10637300,10637200,10637000,10636900,10636800,10636700,10636600,10636500,10636400,10636400,10636300,10636200,10636200,10636100,10636000,10636000,10635900,10635900,10635800,10635700,10635700,10635600,10635600,10635600,10635500,10635500,10635400,10635400,10635400,10635300,10635300,10635300,10635300,10635300,10635200,10635200,10635200,10635200,10635100,10635100,10635100,10635100,10635100,10635100,10635000,10635000,10635000,10635000,10635000,10635000,10635000,10635000,10635000,10635000,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634900,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800,10634800
1410,10770800,10770000,10769200,10768400,10767400,10766600,10766000,10765200,10764500,10763800,10763100,10762600,10761900,10761400,10760800,10760400,10759900,10759500,10759100,10758700,10758400,10758100,10757800,10757500,10757200,10757000,10756700,10756400,10756200,10756000,10755700,10755600,10755400,10755200,10755000,10754800,10754600,10754500,10754300,10754200,10754100,10753900,10753800,10753700,10753600,10753600,10753500,10753400,10753300,10753200,10753200,10753100,10753000,10752900,10752900,10752800,10752800,10752700,10752700,10752600,10752600,10752500,10752500,10752400,10752400,10752400,10752300,10752300,10752300,10752300,10752200,10752200,10752200,10752200,10752100,10752100,10752100,10752100,10752100,10752000,10752000,10752000,10752000,10752000,10752000,10752000,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751900,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800,10751800
1420,10890800,10889700,10888900,10887900,10886900,10885900,10885200,10884400,10883500,10882700,10882000,10881300,10880600,10880000,10879300,10878800,10878300,10877800,10877300,10876900,10876500,10876100,10875800,10875500,10875200,10874900,10874600,10874300,10874000,10873800,10873500,10873200,10873000,10872800,10872600,10872400,10872200,10872000,10871900,10871700,10871600,10871400,10871300,10871200,10871100,10871000,10870900,10870800,10870700,10870600,10870500,10870400,10870400,10870300,10870200,10870100,10870100,10870000,10869900,10869900,10869800,10869800,10869700,10869700,10869700,10869600,10869600,10869500,10869500,10869500,10869500,10869400,10869400,10869400,10869400,10869300,10869300,10869300,10869300,10869200,10869200,10869200,10869200,10869200,10869200,10869100,10869100,10869100,10869100,10869100,10869100,10869100,10869100,10869100,10869100,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10869000,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900,10868900
1430,11011300,11010100,11009100,11008000,11006800,11005700,11004900,11003900,11002900,11002100,11001200,11000500,10999600,10998900,10998200,10997500,10997000,10996500,10995900,10995400,10995000,10994500,10994200,10993800,10993500,10993100,10992700,10992400,10992100,10991800,10991500,10991200,10991000,10990700,10990500,10990300,10990000,10989800,10989700,10989500,10989300,10989200,10989000,10988900,10988800,10988700,10988600,10988400,10988300,10988200,10988100,10988000,10987900,10987900,10987800,10987700,10987600,10987500,10987500,10987400,10987300,10987300,10987200,10987200,10987100,10987100,10987100,10987000,10987000,10987000,10986900,10986900,10986900,10986800,10986800,10986800,10986700,10986700,10986700,10986700,10986600,10986600,10986600,10986600,10986600,10986600,10986500,10986500,10986500,10986500,10986500,10986500,10986500,10986500,10986500,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986400,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300,10986300
1440,11132400,11131000,11129900,11128700,11127300,11126000,11125100,11124000,11122900,11121900,11120900,11120000,11119100,11118300,11117400,11116700,11116100,11115500,11114900,11114300,11113800,11113300,11112900,11112400,11112100,11111700,11111300,11110900,11110600,11110200,11109900,11109500,11109200,11109000,11108700,11108400,11108100,11107900,11107700,11107500,11107300,11107200,11107000,11106800,11106700,11106600,11106500,11106300,11106200,11106100,11106000,11105900,11105800,11105700,11105600,11105500,11105400,11105300,11105200,11105200,11105100,11105000,11105000,11104900,11104900,11104800,11104800,11104700,11104700,11104600,11104600,11104600,11104500,11104500,11104500,11104400,11104400,11104400,11104300,11104300,11104300,11104300,11104300,11104200,11104200,11104200,11104200,11104200,11104100,11104100,11104100,11104100,11104100,11104100,11104100,11104100,11104100,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11104000,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900,11103900
1450,11254100,11252600,11251300,11249900,11248300,11246900,11245800,11244600,11243300,11242200,11241100,11240100,11239000,11238100,11237100,11236300,11235600,11234900,11234200,11233600,11233000,11232400,11231900,11231400,11231000,11230600,11230100,11229600,11229300,11228900,11228500,11228100,11227800,11227500,11227100,11226800,11226500,11226300,11226100,11225900,11225600,11225400,11225200,11225100,11224900,11224800,11224600,11224500,11224300,11224200,11224100,11224000,11223800,11223700,11223600,11223500,11223400,11223300,11223200,11223200,11223100,11223000,11222900,11222900,11222800,11222800,11222700,11222700,11222600,11222600,11222500,11222500,11222400,11222400,11222400,11222300,11222300,11222300,11222200,11222200,11222200,11222100,11222100,11222100,11222100,11222100,11222000,11222000,11222000,11222000,11222000,11222000,11221900,11221900,11221900,11221900,11221900,11221900,11221900,11221900,11221900,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221800,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700,11221700
1460,11376600,11374800,11373400,11371800,11370000,11368400,11367200,11365800,11364300,11363000,11361700,11360600,11359400,11358400,11357300,11356300,11355600,11354700,11353900,11353200,11352500,11351900,11351300,11350800,11350300,11349800,11349300,11348800,11348400,11347900,11347500,11347100,11346700,11346300,11345900,11345600,11345200,11345000,11344700,11344400,11344200,11344000,11343800,11343600,11343400,11343200,11343100,11342900,11342700,11342600,11342500,11342300,11342200,11342000,11341900,11341800,11341700,11341600,11341500,11341400,11341300,11341200,11341100,11341100,11341000,11340900,11340900,11340800,11340800,11340700,11340700,11340600,11340600,11340500,11340500,11340400,11340400,11340400,11340300,11340300,11340300,11340200,11340200,11340200,11340200,11340100,11340100,11340100,11340100,11340100,11340000,11340000,11340000,11340000,11340000,11340000,11340000,11339900,11339900,11339900,11339900,11339900,11339900,11339900,11339900,11339900,11339900,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800,11339800
1470,11499800,11497800,11496100,11494300,11492300,11490500,11489100,11487500,11485800,11484400,11482900,11481700,11480300,11479100,11477900,11476800,11475900,11475000,11474100,11473300,11472500,11471800,11471200,11470500,11470000,11469400,11468800,11468200,11467800,11467300,11466800,11466300,11465800,11465400,11465000,11464600,11464200,11463900,11463600,11463300,11463000,11462800,11462500,11462300,11462100,11462000,11461800,11461600,11461400,11461200,11461100,11460900,11460800,11460600,11460500,11460300,11460200,11460100,11460000,11459900,11459800,11459700,11459600,11459500,11459400,11459300,11459300,11459200,11459200,11459100,11459000,11459000,11458900,11458900,11458800,11458800,11458700,11458700,11458700,11458600,11458600,11458600,11458500,11458500,11458500,11458400,11458400,11458400,11458400,11458400,11458300,11458300,11458300,11458300,11458300,11458300,11458200,11458200,11458200,11458200,11458200,11458200,11458200,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458100,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000,11458000
1480,11623800,11621600,11619600,11617600,11615300,11613300,11611700,11609900,11608000,11606400,11604700,11603300,11601700,11600400,11599000,11597800,11596800,11595700,11594700,11593800,11592900,11592100,11591400,11590700,11590100,11589400,11588700,11588100,11587600,11587000,11586400,11585900,11585300,11584900,11584400,11584000,11583500,11583200,11582800,11582500,11582200,11581900,11581600,11581400,11581100,11580900,11580800,11580600,11580300,11580100,11580000,11579800,11579600,11579400,11579300,11579100,11579000,11578800,11578700,11578600,11578500,11578400,11578300,11578200,11578100,11578000,11577900,11577900,11577800,11577700,11577700,11577600,11577500,11577500,11577400,11577400,11577300,11577300,11577200,11577200,11577100,11577100,11577100,11577000,11577000,11577000,11576900,11576900,11576900,11576900,11576900,11576800,11576800,11576800,11576800,11576800,11576700,11576700,11576700,11576700,11576700,11576700,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576600,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500,11576500
1490,11748600,11746100,11744000,11741700,11739100,11736800,11735000,11732900,11730800,11728900,11727100,11725500,11723700,11722200,11720600,11719300,11718100,11716900,11715800,11714800,11713700,11712800,11712000,11711200,11710500,11709800,11709000,11708300,11707700,11707100,11706400,11705800,11705200,11704700,11704100,11703700,11703200,11702700,11702400,11702000,11701600,11701300,11701000,11700700,11700400,11700200,11700000,11699700,11699500,11699300,11699100,11698900,11698700,11698500,11698300,11698200,11698000,11697800,11697700,11697500,11697400,11697300,11697200,11697100,11697000,11696900,11696800,11696700,11696700,11696600,11696500,11696400,11696400,11696300,11696200,11696200,11696100,11696100,11696000,11696000,11695900,11695900,11695800,11695800,11695800,11695700,11695700,11695700,11695600,11695600,11695600,11695600,11695500,11695500,11695500,11695500,11695500,11695400,11695400,11695400,11695400,11695400,11695400,11695300,11695300,11695300,11695300,11695300,11695300,11695300,11695300,11695300,11695300,11695300,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200,11695200
1500,11874500,11871600,11869100,11866600,11863700,11861000,11859000,11856700,11854300,11852200,11850100,11848300,11846300,11844600,11842800,11841300,11840000,11838700,11837300,11836200,11835000,11834000,11833100,11832200,11831400,11830600,11829700,11828900,11828200,11827500,11826800,11826100,11825400,11824800,11824200,11823700,11823100,11822600,11822200,11821800,11821400,11821000,11820600,11820300,11820000,11819800,11819500,11819200,11818900,11818700,11818500,11818300,11818000,11817800,11817600,11817400,11817200,11817000,11816900,11816700,11816600,11816500,11816300,11816200,11816100,11816000,11815900,11815800,11815700,11815600,11815600,11815500,11815400,11815300,11815300,11815200,11815100,11815100,11815000,11815000,11814900,11814900,11814800,11814800,11814800,11814700,11814600,11814600,11814600,11814600,11814600,11814500,11814500,11814500,11814500,11814400,11814400,11814400,11814400,11814400,11814300,11814300,11814300,11814300,11814300,11814300,11814200,11814200,11814200,11814200,11814200,11814200,11814200,11814200,11814200,11814200,11814200,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100,11814100
1510,12001200,11998000,11995300,11992400,11989100,11986100,11983800,11981200,11978500,11976200,11973800,11971800,11969500,11967600,11965600,11963900,11962400,11960900,11959400,11958100,11956800,11955700,11954600,11953600,11952700,11951800,11950800,11949900,11949100,11948300,11947500,11946700,11946000,11945300,11944600,11944000,11943400,11942800,11942400,11941900,11941400,11941000,11940600,11940200,11939900,11939600,11939300,11939000,11938700,11938400,11938200,11937900,11937600,11937400,11937200,11937000,11936700,11936500,11936300,11936200,11936000,11935900,11935700,11935600,11935500,11935400,11935200,11935100,11935100,11935000,11934900,11934800,11934700,11934600,11934500,11934500,11934400,11934300,11934300,11934200,11934100,11934100,11934000,11934000,11934000,11933900,11933800,11933800,11933800,11933700,11933700,11933700,11933700,11933600,11933600,11933600,11933600,11933500,11933500,11933500,11933500,11933500,11933400,11933400,11933400,11933400,11933400,11933400,11933400,11933300,11933300,11933300,11933300,11933300,11933300,11933300,11933300,11933300,11933300,11933300,11933200,11933200,11933200,11933200,11933200,11933200,11933200,11933200,11933200,11933200,11933200,11933200
1520,12129000,12125500,12122400,12119100,12115400,12112100,12109500,12106600,12103500,12100900,12098200,12095900,12093400,12091200,12088900,12087000,12085400,12083700,12082000,12080600,12079100,12077800,12076600,12075500,12074500,12073500,12072300,12071300,12070500,12069500,12068600,12067700,12066900,12066200,12065400,12064700,12064000,12063400,12062800,12062300,12061800,12061300,12060900,12060400,12060100,12059700,12059400,12059100,12058700,12058400,12058100,12057800,12057500,12057300,12057000,12056800,12056500,12056300,12056100,12055900,12055700,12055600,12055400,12055300,12055100,12055000,12054800,12054700,12054600,12054500,12054400,12054300,12054200,12054100,12054000,12054000,12053900,12053800,12053700,12053700,12053600,12053500,12053500,12053400,12053400,12053300,12053300,12053200,12053200,12053200,12053100,12053100,12053100,12053000,12053000,12053000,12053000,12052900,12052900,12052900,12052900,12052800,12052800,12052800,12052800,12052800,12052700,12052700,12052700,12052700,12052700,12052700,12052700,12052700,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052600,12052500,12052500,12052500,12052500,12052500
1530,12258000,12254000,12250500,12246900,12242700,12239000,12236100,12232800,12229300,12226400,12223400,12220800,12218000,12215500,12213000,12210800,12209000,12207100,12205200,12203600,12201900,12200500,12199200,12197900,12196800,12195600,12194300,12193100,12192200,12191200,12190100,12189200,12188200,12187400,12186500,12185700,12184900,12184300,12183700,12183100,12182500,12182000,12181400,12181000,12180600,12180200,12179800,12179500,12179000,12178700,12178400,12178000,12177700,12177400,12177100,12176800,12176600,12176300,12176100,12175900,12175700,12175500,12175300,12175100,12175000,12174800,12174700,12174600,12174400,12174300,12174200,12174100,12174000,12173900,12173800,12173700,12173600,12173500,12173400,12173400,12173300,12173200,12173200,12173100,12173000,12173000,12172900,12172900,12172800,12172800,12172800,12172700,12172700,12172700,12172600,12172600,12172600,12172500,12172500,12172500,12172400,12172400,12172400,12172400,12172400,12172300,12172300,12172300,12172300,12172300,12172300,12172200,12172200,12172200,12172200,12172200,12172200,12172200,12172200,12172200,12172200,12172100,12172100,12172100,12172100,12172100,12172100,12172100,12172100,12172100,12172100,12172100
1540,12388300,12383800,12379800,12375700,12371100,12366900,12363700,12360000,12356100,12352800,12349400,12346500,12343300,12340600,12337700,12335300,12333300,12331100,12329000,12327200,12325300,12323700,12322200,12320800,12319600,12318300,12316800,12315500,12314500,12313300,12312100,12311000,12310000,12309100,12308000,12307200,12306300,12305500,12304900,12304200,12303500,12302900,12302300,12301800,12301400,12300900,12300500,12300100,12299700,12299200,12298900,12298500,12298200,12297800,12297500,12297200,12296900,12296600,12296300,12296100,12295900,12295700,12295500,12295300,12295100,12294900,12294800,12294600,12294500,12294400,12294200,12294100,12294000,12293900,12293800,12293700,12293600,12293500,12293400,12293300,12293200,12293100,12293100,12293000,12292900,12292800,12292800,12292700,12292700,12292600,12292600,12292600,12292500,12292500,12292500,12292400,12292400,12292400,12292300,12292300,12292300,12292200,12292200,12292200,12292200,12292100,12292100,12292100,12292100,12292100,12292000,12292000,12292000,12292000,12292000,12292000,12292000,12292000,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291900,12291800,12291800
1550,12519800,12514800,12510400,12505800,12500600,12495900,12492300,12488100,12483800,12480100,12476300,12473100,12469500,12466400,12463200,12460500,12458200,12455800,12453500,12451400,12449300,12447500,12445900,12444300,12442900,12441400,12439800,12438300,12437200,12435900,12434500,12433300,12432100,12431100,12430000,12429000,12428000,12427100,12426400,12425600,12424900,12424300,12423600,12423000,12422500,12422000,12421600,12421100,12420600,12420100,12419700,12419300,12418900,12418500,12418100,12417800,12417500,12417200,12416800,12416600,12416400,12416100,12415900,12415700,12415500,12415300,12415100,12415000,12414800,12414700,12414500,12414400,12414200,12414100,12414000,12413900,12413800,12413600,12413500,12413400,12413300,12413300,12413200,12413100,12413000,12412900,12412900,12412800,12412800,12412700,12412700,12412600,12412600,12412500,12412500,12412500,12412400,12412400,12412400,12412300,12412300,12412300,12412200,12412200,12412200,12412100,12412100,12412100,12412100,12412100,12412100,12412000,12412000,12412000,12412000,12412000,12412000,12412000,12411900,12411900,12411900,12411900,12411900,12411900,12411900,12411900,12411900,12411900,12411800,12411800,12411800,12411800
1560,12652800,12647200,12642300,12637100,12631300,12626000,12622000,12617400,12612500,12608400,12604100,12600600,12596500,12593100,12589500,12586500,12583900,12581200,12578600,12576300,12574000,12572000,12570100,12568300,12566800,12565200,12563300,12561600,12560400,12558900,12557400,12556100,12554700,12553600,12552300,12551200,12550100,12549100,12548300,12547500,12546600,12545900,12545200,12544500,12544000,12543400,12542900,12542400,12541800,12541300,12540900,12540400,12539900,12539500,12539100,12538700,12538300,12538000,12537600,12537300,12537100,12536800,12536600,12536300,12536100,12535900,12535700,12535500,12535400,12535200,12535000,12534800,12534700,12534600,12534400,12534300,12534200,12534100,12533900,12533800,12533700,12533600,12533500,12533500,12533400,12533300,12533200,12533100,12533100,12533000,12533000,12532900,12532900,12532800,12532800,12532700,12532700,12532700,12532600,12532600,12532500,12532500,12532500,12532400,12532400,12532400,12532400,12532300,12532300,12532300,12532300,12532300,12532200,12532200,12532200,12532200,12532200,12532200,12532100,12532100,12532100,12532100,12532100,12532100,12532100,12532100,12532100,12532000,12532000,12532000,12532000,12532000
1570,12787300,12781100,12775600,12769800,12763300,12757400,12752900,12747800,12742300,12737700,12733000,12729000,12724500,12720700,12716700,12713300,12710400,12707400,12704400,12701900,12699300,12697000,12695000,12693000,12691300,12689400,12687400,12685500,12684100,12682500,12680700,12679300,12677800,12676500,12675100,12673900,12672600,12671600,12670600,12669700,12668800,12668000,12667100,12666400,12665800,12665100,12664600,12664000,12663400,12662800,12662300,12661800,12661300,12660800,12660300,12659900,12659500,12659100,12658700,12658400,12658100,12657800,12657500,12657200,12657000,12656700,12656500,12656300,12656200,12656000,12655800,12655600,12655400,12655300,12655100,12655000,12654800,12654700,12654600,12654400,12654300,12654200,12654100,12654000,12653900,12653800,12653700,12653700,12653600,12653500,12653500,12653500,12653400,12653300,12653300,12653200,12653200,12653100,12653100,12653000,12653000,12653000,12652900,12652900,12652900,12652800,12652800,12652800,12652800,12652700,12652700,12652700,12652700,12652700,12652600,12652600,12652600,12652600,12652600,12652600,12652500,12652500,12652500,12652500,12652500,12652500,12652500,12652500,12652400,12652400,12652400,12652400
1580,12923500,12916500,12910400,12904000,12896700,12890200,12885200,12879400,12873300,12868200,12862900,12858400,12853400,12849200,12844700,12840900,12837700,12834400,12831100,12828200,12825300,12822800,12820500,12818300,12816400,12814300,12812000,12809900,12808400,12806500,12804600,12803000,12801300,12799900,12798300,12797000,12795600,12794400,12793400,12792300,12791300,12790400,12789400,12788600,12787900,12787200,12786600,12786000,12785200,12784600,12784100,12783500,12782900,12782400,12781900,12781400,12780900,12780500,12780000,12779700,12779300,12779000,12778700,12778400,12778100,12777800,12777600,12777400,12777200,12777000,12776800,12776600,12776400,12776200,12776000,12775900,12775700,12775600,12775400,12775300,12775200,12775000,12774900,12774800,12774700,12774600,12774500,12774400,12774400,12774300,12774300,12774200,12774100,12774100,12774000,12773900,12773900,12773800,12773800,12773700,12773700,12773600,12773600,12773600,12773500,12773500,12773500,12773400,12773400,12773400,12773400,12773300,12773300,12773300,12773300,12773300,12773200,12773200,12773200,12773200,12773200,12773200,12773100,12773100,12773100,12773100,12773100,12773100,12773100,12773100,12773000,12773000
1590,13061500,13053700,13046900,13039800,13031600,13024300,13018800,13012300,13005600,12999800,12994000,12989000,12983400,12978700,12973700,12969500,12965900,12962200,12958500,12955400,12952100,12949300,12946700,12944300,12942100,12939900,12937300,12935000,12933200,12931200,12929000,12927200,12925400,12923800,12922000,12920500,12919000,12917600,12916500,12915300,12914200,12913200,12912100,12911300,12910400,12909700,12909000,12908300,12907500,12906700,12906200,12905500,12904900,12904300,12903700,12903200,12902600,12902200,12901700,12901200,12900900,12900500,12900100,12899800,12899500,12899200,12899000,12898700,12898500,12898300,12898000,12897800,12897600,12897400,12897200,12897100,12896900,12896700,12896500,12896400,12896200,12896100,12896000,12895900,12895800,12895600,12895500,12895400,12895400,12895300,12895200,12895200,12895100,12895000,12894900,12894900,12894800,12894800,12894700,12894600,12894600,12894500,12894500,12894500,12894400,12894400,12894300,12894300,12894300,12894300,12894200,12894200,12894200,12894200,12894100,12894100,12894100,12894100,12894000,12894000,12894000,12894000,12894000,12894000,12893900,12893900,12893900,12893900,12893900,12893900,12893900,12893900
1600,13201400,13192700,13185100,13177200,13168200,13160000,13153800,13146700,13139200,13132800,13126300,13120700,13114500,13109200,13103700,13099000,13095000,13090900,13086800,13083300,13079700,13076600,13073700,13071000,13068600,13066100,13063200,13060700,13058700,13056400,13054000,13052000,13050000,13048200,13046200,13044600,13042800,13041400,13040100,13038800,13037500,13036400,13035200,13034300,13033400,13032500,13031700,13030900,13030000,13029200,13028600,13027900,13027100,13026500,13025800,13025300,13024700,13024100,13023600,13023100,13022700,13022300,13021900,13021500,13021200,13020900,13020600,13020300,13020100,13019800,13019600,13019300,13019100,13018900,13018600,13018500,13018200,13018100,13017900,13017700,13017500,13017400,13017300,13017100,13017000,13016900,13016700,13016700,13016600,13016500,13016400,13016300,13016200,13016200,13016100,13016000,13016000,13015900,13015800,13015800,13015700,13015700,13015600,13015600,13015500,13015500,13015400,13015400,13015400,13015300,13015300,13015300,13015300,13015200,13015200,13015200,13015200,13015100,13015100,13015100,13015100,13015100,13015000,13015000,13015000,13015000,13015000,13015000,13014900,13014900,13014900,13014900
1610,13343300,13333700,13325300,13316500,13306400,13297400,13290500,13282600,13274200,13267100,13259900,13253700,13246800,13240900,13234800,13229600,13225200,13220600,13216000,13212200,13208100,13204700,13201500,13198500,13195800,13193000,13189800,13187000,13184800,13182300,13179600,13177400,13175100,13173200,13171000,13169100,13167200,13165500,13164100,13162700,13161300,13160000,13158800,13157700,13156700,13155700,13154800,13154000,13153000,13152100,13151400,13150600,13149700,13149000,13148300,13147700,13147000,13146400,13145800,13145300,13144800,13144400,13143900,13143500,13143100,13142800,13142500,13142200,13141900,13141600,13141300,13141000,13140800,13140600,13140300,13140100,13139900,13139700,13139500,13139300,13139100,13138900,13138800,13138600,13138500,13138300,13138200,13138100,13138000,13137900,13137800,13137700,13137600,13137600,13137500,13137400,13137300,13137300,13137200,13137100,13137100,13137000,13136900,13136900,13136800,13136800,13136700,13136700,13136700,13136600,13136600,13136600,13136500,13136500,13136500,13136500,13136400,13136400,13136400,13136400,13136300,13136300,13136300,13136300,13136300,13136200,13136200,13136200,13136200,13136200,13136200,13136200
1620,13487500,13476800,13467400,13457700,13446500,13436500,13428900,13420100,13410800,13402900,13394900,13388100,13380400,13373900,13367100,13361300,13356400,13351300,13346300,13342000,13337500,13333600,13330100,13326700,13323800,13320700,13317200,13314000,13311600,13308800,13305900,13303400,13300800,13298700,13296300,13294200,13292000,13290200,13288700,13287100,13285500,13284100,13282700,13281500,13280400,13279300,13278400,13277400,13276300,13275300,13274500,13273600,13272700,13271900,13271100,13270400,13269700,13269000,13268300,13267700,13267300,13266700,13266200,13265800,13265400,13265000,13264600,13264300,13264000,13263700,13263300,13263000,13262800,13262500,13262200,13262000,13261700,13261500,13261300,13261100,13260900,13260700,13260500,13260400,13260200,13260000,13259900,13259800,13259700,13259600,13259500,13259400,13259300,13259200,13259100,13259000,13258900,13258800,13258800,13258700,13258600,13258500,13258500,13258400,13258400,13258300,13258300,13258200,13258200,13258100,13258100,13258100,13258000,13258000,13258000,13257900,13257900,13257900,13257900,13257800,13257800,13257800,13257800,13257800,13257700,13257700,13257700,13257700,13257700,13257700,13257600,13257600
1630,13634000,13622100,13611800,13601000,13588600,13577500,13569100,13559300,13549000,13540300,13531400,13523800,13515300,13508100,13500600,13494200,13488700,13483100,13477500,13472700,13467800,13463500,13459600,13455900,13452600,13449200,13445300,13441800,13439100,13436000,13432800,13430000,13427200,13424800,13422100,13419800,13417400,13415400,13413700,13411900,13410200,13408600,13407100,13405700,13404500,13403300,13402300,13401200,13400000,13398800,13398000,13397000,13396000,13395100,13394200,13393500,13392600,13391900,13391200,13390500,13390000,13389400,13388800,13388400,13387900,13387400,13387100,13386700,13386400,13386000,13385600,13385300,13385000,13384700,13384400,13384100,13383900,13383600,13383300,13383100,13382900,13382700,13382500,13382300,13382100,13382000,13381800,13381700,13381600,13381400,13381400,13381200,13381100,13381000,13380900,13380800,13380700,13380600,13380600,13380500,13380400,13380300,13380200,13380200,13380100,13380100,13380000,13380000,13379900,13379900,13379800,13379800,13379800,13379700,13379700,13379700,13379600,13379600,13379600,13379500,13379500,13379500,13379500,13379400,13379400,13379400,13379400,13379400,13379300,13379300,13379300,13379300
1640,13783100,13770000,13758500,13746500,13732900,13720600,13711200,13700400,13689000,13679400,13669500,13661200,13651700,13643800,13635400,13628400,13622300,13616100,13609900,13604600,13599100,13594400,13590100,13585900,13582300,13578500,13574200,13570300,13567400,13564000,13560300,13557300,13554200,13551500,13548600,13546000,13543400,13541200,13539300,13537300,13535300,13533700,13531900,13530400,13529100,13527800,13526600,13525400,13524000,13522800,13521900,13520800,13519700,13518700,13517700,13516900,13515900,13515100,13514300,13513600,13513000,13512400,13511700,13511200,13510700,13510200,13509800,13509400,13509000,13508600,13508200,13507800,13507500,13507200,13506800,13506500,13506200,13506000,13505700,13505400,13505100,13504900,13504700,13504500,13504300,13504100,13504000,13503800,13503700,13503500,13503500,13503300,13503200,13503100,13503000,13502900,13502800,13502700,13502600,13502500,13502400,13502300,13502200,13502200,13502100,13502000,13502000,13501900,13501900,13501800,13501800,13501700,13501700,13501700,13501600,13501600,13501500,13501500,13501500,13501400,13501400,13501400,13501400,13501300,13501300,13501300,13501300,13501200,13501200,13501200,13501200,13501200
